element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,2,"=""345.63842""","=""0.00002""","=""345.638418""","=""0.000016""","=""790""","=""1.11e+08""",B+,"=""16625.2441""","=""45548.9273""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,2,"=""346.14955""","=""0.00002""","=""346.149560""","=""0.000011""","=""1840""","=""6.28e+06""",C+,"=""1087.3561""","=""29968.3304""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
Ti,2,"=""346.55475""","=""0.00002""","=""346.554752""","=""0.000016""","=""137""","=""3.91e+07""",B+,"=""16625.2441""","=""45472.4518""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
Ti,2,"=""347.69634""","=""0.00002""","=""347.696331""","=""0.000012""","=""79""","=""2.48e+05""",C+,"=""1215.8329""","=""29968.3304""","=""3d3""","=""b 4F""","=""9/2""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""",10,10,,"=""T7385""","=""u37""",
Ti,2,"=""347.71801""","=""0.00002""","=""347.718010""","=""0.000011""","=""1440""","=""7.59e+06""",B+,"=""983.9157""","=""29734.6206""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
Ti,2,"=""348.36246""","=""0.00002""","=""348.362450""","=""0.000014""","=""710""","=""9.7e+07""",D,"=""34748.5062""","=""63446.0264""","=""3d2.(3F).4p""","=""z 2G*""","=""9/2""","=""3d2.(3F).5s""","=""e 2F""","=""7/2""",10,8,,"=""T2805""","=""u37""",
Ti,2,"=""348.97360""","=""0.00002""","=""348.973598""","=""0.000011""","=""134""","=""7.18e+05""",B+,"=""1087.3561""","=""29734.6206""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,2,"=""349.10495""","=""0.00002""","=""349.104943""","=""0.000012""","=""1070""","=""6.41e+06""",B+,"=""907.9672""","=""29544.4540""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,2,"=""349.23637""","=""0.00002""","=""349.236362""","=""0.000016""","=""550""","=""9.8e+07""",D,"=""34543.3799""","=""63169.0910""","=""3d2.(3F).4p""","=""z 2G*""","=""7/2""","=""3d2.(3F).5s""","=""e 2F""","=""5/2""",8,6,,"=""T2805""","=""u37""",
Ti,1,"=""349.32758""","=""0.00015""","=""349.32745""","=""0.00005""","=""11""","=""3.6e+05""",C,"=""170.1328""","=""28788.380""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4F).4p""","=""y 5F*""","=""4""",7,9,,"=""T3499n""","=""L10989""",
Ti,2,"=""350.03332""","=""0.00002""","=""350.033314""","=""0.000010""","=""122""","=""7.24e+05""",B+,"=""983.9157""","=""29544.4540""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""350.48909""","=""0.00002""","=""350.489073""","=""0.000015""","=""1800""","=""1.35e+08""",B+,"=""15257.5527""","=""43780.9533""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""",10,10,,"=""T7385""","=""u37""",
Ti,2,"=""350.58928""","=""0.00016""","=""350.589218""","=""0.000016""","=""8""","=""8.99e+05""",C+',"=""15265.7001""","=""43780.9533""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
Ti,1,"=""350.66393""","=""0.00015""","=""350.66384""","=""0.00006""","=""13""","=""6.8e+05""",C,"=""386.874""","=""28896.059""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(4F).4p""","=""y 5F*""","=""5""",9,11,,"=""T3499n""","=""L10989""",
Ti,2,"=""350.98356""","=""0.00002""","=""350.983574""","=""0.000023""","=""51""","=""5.86e+06""",B,"=""15257.5527""","=""43740.7678""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
Ti,2,"=""351.08399""","=""0.00002""","=""351.084002""","=""0.000025""","=""1410""","=""1.33e+08""",B+,"=""15265.7001""","=""43740.7678""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,1,"=""351.16250""","=""0.00015""","=""351.16243""","=""0.00005""","=""11""","=""4.2e+05""",C,"=""170.1328""","=""28638.841""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4F).4p""","=""y 5F*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""352.02519""","=""0.00002""","=""352.025196""","=""0.000021""","=""570""","=""9.31e+07""",B+,"=""16515.9359""","=""44914.8733""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",2,4,,"=""T7385""","=""u37""",
Ti,2,"=""353.38545""","=""0.00004""","=""353.385424""","=""0.000016""","=""39""","=""6.86e+06""",B+,"=""16625.2441""","=""44914.8733""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,2,"=""353.54075""","=""0.00003""","=""353.540741""","=""0.000015""","=""950""","=""9.61e+07""",B+,"=""16625.2441""","=""44902.4455""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,2,"=""356.15753""","=""0.00003""","=""356.157551""","=""0.000023""","=""57""","=""1.00e+06""",B+,"=""4628.6571""","=""32698.1022""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""356.18933""","=""0.00004""","=""356.189354""","=""0.000018""","=""31""","=""1.3e+06""",E,"=""9363.7425""","=""37430.6814""","=""3d3""","=""a 4P""","=""1/2""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""",2,2,,"=""T2403""","=""u37""",
Ti,2,"=""356.52939""","=""0.00003""","=""356.529359""","=""0.000014""","=""44""","=""1.64e+06""",B+,"=""12758.2597""","=""40798.4333""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
Ti,2,"=""356.59671""","=""0.00003""","=""356.596689""","=""0.000022""","=""95""","=""3.9e+06""",D,"=""9395.8020""","=""37430.6814""","=""3d3""","=""a 4P""","=""3/2""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""",4,2,,"=""T2403""","=""u37""",
Ti,2,"=""357.37315""","=""0.00003""","=""357.373157""","=""0.000023""","=""194""","=""4.21e+06""",B+,"=""4628.6571""","=""32602.6265""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 4D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,2,"=""358.71311""","=""0.00003""","=""358.713096""","=""0.000016""","=""164""","=""1.67e+06""",B+,"=""4897.7179""","=""32767.1961""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 4D*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,2,"=""359.30756""","=""0.00005""","=""359.307558""","=""0.000013""","=""24""","=""1.16e+06""",B,"=""12758.2597""","=""40581.6301""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,3,"=""""","=""""","=""359.320""","=""""","=""""","=""1.4e+00""",E,"=""10603.6""","=""38425.99""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""3""",3,7,E2,"=""T1610""","=""""",
Ti,2,"=""359.60467""","=""0.00003""","=""359.604651""","=""0.000011""","=""550""","=""8.00e+06""",B+,"=""4897.7179""","=""32698.1022""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,2,"=""359.65001""","=""0.00018""","=""359.650080""","=""0.000018""","=""7""","=""5.11e+05""",C+,"=""12628.8455""","=""40425.7183""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,3,"=""""","=""""","=""360.845""","=""""","=""""","=""2.7e+00""",E,"=""10721.2""","=""38425.99""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""3""",5,7,E2,"=""T1610""","=""""",
Ti,3,"=""""","=""""","=""361.423""","=""""","=""""","=""1.3e+00""",E,"=""10538.4""","=""38198.95""","=""3p6.3d2""","=""3P""","=""0""","=""3p6.3d.4s""","=""3D""","=""2""",1,5,E2,"=""T1610""","=""""",
Ti,3,"=""""","=""""","=""362.277""","=""""","=""""","=""3.3e-01""",E,"=""10603.6""","=""38198.95""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""2""",3,5,E2,"=""T1610""","=""""",
Ti,2,"=""362.48261""","=""0.00003""","=""362.482610""","=""0.000016""","=""720""","=""2.9e+07""",D,"=""9851.0145""","=""37430.6814""","=""3d3""","=""a 2P""","=""1/2""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""",2,2,,"=""T2403""","=""u37""",
Ti,1,"=""363.54625""","=""0.00016""","=""363.54620""","=""0.00005""","=""15+""","=""9.09e+07""",A,"=""0.000""","=""27498.982""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",5,7,,"=""T7574""","=""L10989""",
Ti,1,"=""363.79650""","=""0.00016""","=""363.79646""","=""0.00004""","=""15+""","=""9.3e+05""",C,"=""0.000""","=""27480.066""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""363.827""","=""""","=""""","=""2.2e+00""",E,"=""10721.2""","=""38198.95""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""2""",5,5,E2,"=""T1610""","=""""",
Ti,3,"=""""","=""""","=""364.052""","=""""","=""""","=""2.9e+00""",E,"=""10603.6""","=""38064.35""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4s""","=""3D""","=""1""",3,3,E2,"=""T1610""","=""""",
Ti,2,"=""364.13282""","=""0.00003""","=""364.132823""","=""0.000013""","=""1160""","=""4.9e+07""",D,"=""9975.9994""","=""37430.6814""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""",4,2,,"=""T2403""","=""u37""",
Ti,1,"=""364.26739""","=""0.00016""","=""364.26731""","=""0.00005""","=""15+""","=""8.95e+07""",A,"=""170.1328""","=""27614.679""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""",7,9,,"=""T7574""","=""L10989""",
Ti,1,"=""364.61960""","=""0.00016""","=""364.61962""","=""0.00004""","=""15+""","=""2.6e+06""",C,"=""0.000""","=""27418.029""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""364.8812""","=""0.0004""","=""364.881452""","=""0.000016""","=""0""","=""7.29e+05""",C',"=""12628.8455""","=""40027.2001""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""",4,4,,"=""T7385""","=""L17999""",
Ti,1,"=""365.34949""","=""0.00016""","=""365.34943""","=""0.00005""","=""15+""","=""8.69e+07""",A,"=""386.874""","=""27750.135""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""5""",9,11,,"=""T7574""","=""L10989""",
Ti,1,"=""365.45899""","=""0.00016""","=""365.45895""","=""0.00005""","=""15+""","=""8.7e+06""",C,"=""0.000""","=""27355.061""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""365.618""","=""""","=""""","=""9.4e-01""",E,"=""10721.2""","=""38064.35""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4s""","=""3D""","=""1""",5,3,E2,"=""T1610""","=""""",
Ti,1,"=""365.80952""","=""0.00016""","=""365.80948""","=""0.00005""","=""15+""","=""6.42e+06""",A,"=""170.1328""","=""27498.982""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",7,7,,"=""T7574""","=""L10989""",
Ti,2,"=""365.97605""","=""0.00003""","=""365.976050""","=""0.000014""","=""408""","=""1.84e+07""",B+,"=""12758.2597""","=""40074.6707""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
Ti,1,"=""366.06292""","=""0.00016""","=""366.06286""","=""0.00005""","=""15+""","=""3.0e+06""",C,"=""170.1328""","=""27480.066""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""366.107""","=""""","=""""","=""1.1e+01""",E,"=""14397.6""","=""41704.27""","=""3p6.3d2""","=""1G""","=""4""","=""3p6.3d.4s""","=""1D""","=""2""",9,5,E2,"=""T1610""","=""""",
Ti,2,"=""366.22325""","=""0.00003""","=""366.223240""","=""0.000016""","=""403""","=""2.45e+07""",B+,"=""12628.8455""","=""39926.8192""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,1,"=""366.89634""","=""0.00016""","=""366.89632""","=""0.00005""","=""15+""","=""5.4e+06""",C,"=""170.1328""","=""27418.029""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
Ti,1,"=""367.16711""","=""0.00016""","=""367.16706""","=""0.00005""","=""15+""","=""5.06e+06""",A,"=""386.874""","=""27614.679""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""",9,9,,"=""T7574""","=""L10989""",
Ti,2,"=""367.96777""","=""0.00004""","=""367.967747""","=""0.000015""","=""40""","=""2.89e+06""",B+,"=""12758.2597""","=""39926.8192""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,1,"=""368.73396""","=""0.00016""","=""368.73393""","=""0.00005""","=""13""","=""3.68e+05""",C+,"=""386.874""","=""27498.982""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",9,7,,"=""T7574""","=""L10989""",
Ti,1,"=""368.99142""","=""0.00016""","=""368.99138""","=""0.00005""","=""15+""","=""4.07e+06""",A,"=""386.874""","=""27480.066""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",9,7,,"=""T7574""","=""L10989""",
Ti,2,"=""369.6362""","=""0.0003""","=""369.636390""","=""0.000018""","=""5""","=""6.78e+05""",D+,"=""12628.8455""","=""39674.7616""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
Ti,2,"=""370.62167""","=""0.00003""","=""370.621652""","=""0.000015""","=""367""","=""2.82e+07""",B+,"=""12628.8455""","=""39602.8645""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,1,"=""371.73916""","=""0.00017""","=""371.73912""","=""0.00004""","=""15+""","=""4.3e+06""",C,"=""0.000""","=""26892.936""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
Ti,2,"=""372.16360""","=""0.00003""","=""372.163634""","=""0.000025""","=""740bl""","=""3.9e+06""",C,"=""4628.6571""","=""31490.9177""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""",6,8,,"=""T3853""","=""u37""",
Ti,1,"=""372.25703""","=""0.00017""","=""372.25696""","=""0.00006""","=""15+""","=""3.4e+06""",C,"=""170.1328""","=""27025.659""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",7,9,,"=""T3499n""","=""L10989""",
Ti,2,"=""372.36036""","=""0.00011""","=""372.360224""","=""0.000015""","=""12""","=""5.10e+05""",C+,"=""12628.8455""","=""39476.9244""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
Ti,2,"=""372.40848""","=""0.00008""","=""372.408414""","=""0.000014""","=""18""","=""1.79e+06""",B',"=""12758.2597""","=""39602.8645""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,1,"=""372.45689""","=""0.00017""","=""372.45685""","=""0.00008""","=""15+""","=""9.1e+07""",D,"=""12118.393""","=""38959.507""","=""3d2.4s2""","=""a 1G""","=""4""","=""3d3.(2G).4p""","=""x 1G*""","=""4""",9,9,,"=""T2773n""","=""L10989""",
Ti,1,"=""372.51533""","=""0.00017""","=""372.51524""","=""0.00006""","=""14""","=""7.3e+07""",D,"=""8602.3441""","=""35439.251""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""",5,3,,"=""T2773n""","=""L10989""",
Ti,1,"=""372.98065""","=""0.00017""","=""372.98065""","=""0.00004""","=""15+""","=""4.93e+07""",A,"=""0.000""","=""26803.420""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",5,5,,"=""T7574""","=""L10989""",
Ti,2,"=""373.9599""","=""0.0004""","=""373.959563""","=""0.000022""","=""1""","=""1.71e+06""",C',"=""20891.7898""","=""47625.0485""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",8,6,,"=""T7385""","=""L17999""",
Ti,1,"=""374.10597""","=""0.00017""","=""374.10588""","=""0.00006""","=""15+""","=""4.81e+07""",A,"=""170.1328""","=""26892.936""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,7,,"=""T7574""","=""L10989""",
Ti,2,"=""374.16384""","=""0.00003""","=""374.163829""","=""0.000014""","=""1700""","=""6.80e+07""",B+,"=""12758.2597""","=""39476.9244""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""374.80030""","=""0.00003""","=""374.80030""","=""0.00003""","=""122""","=""2.31e+07""",B+,"=""20951.7551""","=""47625.0485""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,1,"=""375.28588""","=""0.00017""","=""375.28583""","=""0.00006""","=""15+""","=""5.81e+07""",A,"=""386.874""","=""27025.659""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,9,,"=""T7574""","=""L10989""",
Ti,1,"=""375.36332""","=""0.00017""","=""375.36330""","=""0.00006""","=""15+""","=""8.2e+06""",C,"=""170.1328""","=""26803.420""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
Ti,2,"=""375.76850""","=""0.00003""","=""375.768487""","=""0.000016""","=""700""","=""4.50e+07""",B+,"=""12628.8455""","=""39233.4153""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
Ti,2,"=""375.92915""","=""0.00003""","=""375.929152""","=""0.000012""","=""13700""","=""9.4e+07""",C,"=""4897.7179""","=""31490.9177""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""",8,8,,"=""T3853""","=""u37""",
Ti,2,"=""376.13202""","=""0.00003""","=""376.13206""","=""0.00003""","=""11900""","=""1.20e+08""",A',"=""4628.6571""","=""31207.5111""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""376.18721""","=""0.00003""","=""376.187205""","=""0.000020""","=""173""","=""2.21e+07""",B+,"=""20891.7898""","=""47466.7479""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,2,"=""377.0372""","=""0.0004""","=""377.037997""","=""0.000024""","=""1""","=""3.13e+06""",C+,"=""20951.7551""","=""47466.7479""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",6,8,,"=""T7385""","=""L17999""",
Ti,1,"=""377.16511""","=""0.00017""","=""377.16504""","=""0.00006""","=""15+""","=""6.95e+06""",A,"=""386.874""","=""26892.936""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",9,7,,"=""T7574""","=""L10989""",
Ti,1,"=""377.43248""","=""0.00017""","=""377.43244""","=""0.00006""","=""10""","=""3.72e+04""",A,"=""170.1328""","=""26657.416""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4F).4p""","=""y 5G*""","=""4""",7,9,,"=""T7574""","=""L10989""",
Ti,2,"=""377.46467""","=""0.00007""","=""377.46471""","=""0.00003""","=""20""","=""1.48e+05""",C+,"=""4628.6571""","=""31113.6764""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
Ti,2,"=""377.60533""","=""0.00003""","=""377.605341""","=""0.000014""","=""107""","=""6.58e+06""",B+,"=""12758.2597""","=""39233.4153""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,1,"=""378.60425""","=""0.00017""","=""378.60437""","=""0.00014""","=""15+""","=""1.4e+08""",D,"=""7255.355""","=""33660.652""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(1D).4s.4p.(1P*)""","=""z 1P*""","=""1""",5,3,,"=""T2773n""","=""L10989""",
Ti,2,"=""378.63229""","=""0.00006""","=""378.632325""","=""0.000013""","=""28""","=""1.78e+05""",B',"=""4897.7179""","=""31301.0653""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
Ti,1,"=""378.88001""","=""0.00017""","=""378.87991""","=""0.00006""","=""11""","=""1.44e+07""",C+,"=""386.874""","=""26772.968""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(4F).4p""","=""y 5G*""","=""5""",9,11,,"=""T7574""","=""L10989""",
Ti,2,"=""379.68810""","=""0.00006""","=""379.68815""","=""0.00003""","=""25""","=""2.70e+05""",C+,"=""4628.6571""","=""30958.5846""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
Ti,2,"=""379.97870""","=""0.00010""","=""379.978725""","=""0.000013""","=""14""","=""9.3e+04""",D,"=""4897.7179""","=""31207.5111""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""",8,6,,"=""T2403n""","=""u37""",
Ti,2,"=""381.33882""","=""0.00003""","=""381.338814""","=""0.000012""","=""104""","=""8.44e+05""",B+,"=""4897.7179""","=""31113.6764""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
Ti,2,"=""381.45796""","=""0.00003""","=""381.45800""","=""0.00003""","=""175""","=""2.84e+06""",B+,"=""4628.6571""","=""30836.4250""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,2,"=""383.60825""","=""0.00003""","=""383.608268""","=""0.000012""","=""89""","=""9.83e+05""",B+,"=""4897.7179""","=""30958.5846""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
Ti,1,"=""385.37250""","=""0.00018""","=""385.37253""","=""0.00004""","=""290""","=""6.04e+07""",B+,"=""15975.631""","=""41917.1924""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""",7,9,,"=""T6897""","=""L10989""",
Ti,1,"=""385.81367""","=""0.00018""","=""385.81369""","=""0.00004""","=""340""","=""6.33e+07""",B+,"=""16106.076""","=""42017.9751""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d2.4s.(4F).4d""","=""e 5H""","=""5""",9,11,,"=""T6897""","=""L10989""",
Ti,1,"=""386.64394""","=""0.00018""","=""386.64396""","=""0.00004""","=""400""","=""6.59e+07""",B+,"=""16267.480""","=""42123.7378""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d2.4s.(4F).4d""","=""e 5H""","=""6""",11,13,,"=""T6897""","=""L10989""",
Ti,1,"=""386.83960""","=""0.00018""","=""386.83965""","=""0.00004""","=""330""","=""7.10e+07""",B+,"=""15975.631""","=""41818.8088""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).4d""","=""e 5G""","=""4""",7,9,,"=""T6897""","=""L10989""",
